,index,column,importance
794,1923,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_mean,39.0
795,2008,DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_mean,39.0
796,2325,DKYE_multi_DKLL_ratio_GRZHYE_min,39.0
797,451,DWSSHY_GRZHDNGJYE_sum,39.0
798,1699,DKFFE_GRZHDNGJYE_GRZHSNJZYE2_std,39.0
799,2246,DKFFE_multi_DKLL_ratio_GRZHYE_sum,39.0
800,1999,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE2_std,39.0
801,2779,numsOf_DKYE_GRZHDNGJYE_GRZHSNJZYE_diff,38.0
802,1914,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE_std,38.0
803,1435,GRZHSNJZYE_GRYJCE_max,38.0
804,1471,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_min,38.0
805,1388,GRZHYE_GRZHDNGJYE_GRZHSNJZYE_mean,38.0
806,1505,GRZHDNGJYE_GRZHSNJZYE_max,38.0
807,1871,DKFFE_DKYE_GRJCJS_min,38.0
808,2625,numsOf_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_div,38.0
809,2245,DKFFE_multi_DKLL_ratio_GRJCJS_min,38.0
810,280,GRZHZT_YJZS_count,38.0
811,2461,GRZHYE_diff_GRZHDNGJYE_DKYE_multi_DKLL_ratio_sum,38.0
812,468,DWSSHY_DKYE_std,38.0
813,2333,DKYE_multi_DKLL_ratio_GRZHDNGJYE_std,38.0
814,442,DWSSHY_GRZHYE_mean,38.0
815,2252,DKFFE_multi_DKLL_ratio_GRZHSNJZYE_mean,37.0
816,1508,GRZHDNGJYE_GRYJCE_mean,37.0
817,1426,GRZHSNJZYE_GRZHYE_min,37.0
818,1537,GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_sum,37.0
819,1362,GRZHYE_DKFFE_sum,37.0
820,1361,GRZHYE_GRYJCE_min,37.0
821,1907,DKFFE_DKYE_DKFFE_DKY_multi_DKLL_sum,37.0
822,2677,numsOf_GRZHDNGJYE_DKYE_multi_DKLL_ratio_div,37.0
823,2805,numsOf_DKLL_DKFFE_DKYE_div,37.0
824,458,DWSSHY_GRYJCE_std,37.0
825,2253,DKFFE_multi_DKLL_ratio_GRZHSNJZYE_std,36.0
826,2573,numsOf_GRZHYE_DKFFE_multi_DKLL_ratio_div,36.0
827,2672,numsOf_GRZHDNGJYE_DKFFE_multi_DKLL_ratio_multi,36.0
828,2319,DKYE_multi_DKLL_ratio_GRJCJS_max,36.0
829,2405,GRZHYE_diff_GRZHDNGJYE_GRZHSNJZYE_min,36.0
830,2634,numsOf_GRZHDNGJYE_GRYJCE_add,36.0
831,1366,GRZHYE_DKFFE_min,36.0
832,2796,numsOf_DKYE_DKYE_multi_DKLL_ratio_multi,36.0
833,1457,GRZHSNJZYE_DKFFE_DKY_multi_DKLL_sum,36.0
834,2712,numsOf_GRYJCE_GRZHDNGJYE_GRZHSNJZYE2_multi,36.0
835,1398,GRZHYE_GRZHDNGJYE_GRZHSNJZYE2_mean,36.0
836,2636,numsOf_GRZHDNGJYE_GRYJCE_multi,36.0
837,1368,GRZHYE_DKYE_mean,36.0
838,2289,DKFFE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_max,36.0
839,1389,GRZHYE_GRZHDNGJYE_GRZHSNJZYE_std,36.0
840,1433,GRZHSNJZYE_GRYJCE_mean,35.0
841,855,ZHZS_GRZHYE_std,35.0
842,1942,DKFFE_DKY_multi_DKLL_GRJCJS_sum,35.0
843,2928,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_multi,35.0
844,2864,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE_multi,35.0
845,1924,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_std,35.0
846,120,DWSSHY_10,35.0
847,1548,GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_mean,35.0
848,240,SNZS_in_DWJJLX_prop,35.0
849,2789,numsOf_DKYE_GRZHDNGJYE_GRZHSNJZYE2_div,35.0
850,2825,numsOf_DKLL_DKFFE_multi_DKLL_ratio_div,35.0
851,431,DWJJLX_DKFFE_genFeat5_mean,35.0
852,2615,numsOf_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_diff,35.0
853,2372,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE1_mean,35.0
854,2594,numsOf_GRZHSNJZYE_DKYE_add,35.0
855,457,DWSSHY_GRYJCE_mean,34.0
856,1720,DKYE_GRJCJS_max,34.0
857,1462,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_sum,34.0
858,1935,DKFFE_DKYE_DKYE_multi_DKLL_ratio_max,34.0
859,1672,DKFFE_DKLL_sum,34.0
860,277,GRZHZT_SNZS_count,34.0
861,2558,numsOf_GRZHYE_GRZHDNGJYE_GRZHSNJZYE_add,34.0
862,1566,GRZHDNGJYE_GRZHYE_diff_GRZHDNGJYE_min,34.0
863,1953,DKFFE_DKY_multi_DKLL_GRZHSNJZYE_mean,34.0
864,1413,GRZHYE_GRZHYE_diff_GRZHDNGJYE_mean,33.0
865,2306,DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_sum,33.0
866,1393,GRZHYE_GRZHDNGJYE_GRZHSNJZYE1_mean,33.0
867,1391,GRZHYE_GRZHDNGJYE_GRZHSNJZYE_min,33.0
868,1767,DKYE_GRZHDNGJYE_GRZHSNJZYE1_sum,33.0
869,2388,DKYE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_std,33.0
870,1913,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE_mean,33.0
871,2595,numsOf_GRZHSNJZYE_DKYE_diff,33.0
872,2273,DKFFE_multi_DKLL_ratio_DKYE_std,33.0
873,1764,DKYE_GRZHDNGJYE_GRZHSNJZYE_std,33.0
874,1686,DKFFE_DKFFE_DKY_multi_DKLL_min,33.0
875,2334,DKYE_multi_DKLL_ratio_GRZHDNGJYE_max,33.0
876,1947,DKFFE_DKY_multi_DKLL_GRZHYE_sum,33.0
877,1483,GRZHSNJZYE_DKYE_multi_DKLL_ratio_mean,33.0
878,1765,DKYE_GRZHDNGJYE_GRZHSNJZYE_max,33.0
879,1344,GRZHYE_GRJCJS_std,33.0
880,1405,GRZHYE_DKFFE_multi_DKLL_ratio_max,33.0
881,476,DWSSHY_DKFFE_DKYE_mean,33.0
882,2015,DKFFE_DKY_multi_DKLL_GRZHYE_diff_GRZHDNGJYE_max,32.0
883,2849,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_div,32.0
884,1762,DKYE_GRZHDNGJYE_GRZHSNJZYE_sum,32.0
885,477,DWSSHY_DKFFE_DKYE_std,32.0
886,2929,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_div,32.0
887,1351,GRZHYE_GRZHSNJZYE_min,32.0
888,1396,GRZHYE_GRZHDNGJYE_GRZHSNJZYE1_min,32.0
889,2288,DKFFE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_std,32.0
890,1725,DKYE_GRZHYE_max,32.0
891,2769,numsOf_DKYE_DKLL_div,31.0
892,2808,numsOf_DKLL_DKFFE_DKY_multi_DKLL_multi,31.0
893,2479,numsOf_GRJCJS_GRYJCE_diff,31.0
894,1467,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_sum,31.0
895,1742,DKYE_DKFFE_sum,31.0
896,2350,DKYE_multi_DKLL_ratio_DKYE_min,31.0
897,1401,GRZHYE_GRZHDNGJYE_GRZHSNJZYE2_min,31.0
898,2301,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_sum,30.0
899,2612,numsOf_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_multi,30.0
900,2330,DKYE_multi_DKLL_ratio_GRZHSNJZYE_min,30.0
901,1878,DKFFE_DKYE_GRZHSNJZYE_mean,30.0
902,357,DWJJLX_DKFFE_min,30.0
903,1515,GRZHDNGJYE_DKFFE_max,30.0
904,1990,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE_max,30.0
905,2361,DKYE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_sum,30.0
906,1411,GRZHYE_DKYE_multi_DKLL_ratio_min,30.0
907,2285,DKFFE_multi_DKLL_ratio_DKFFE_DKYE_min,30.0
908,1940,DKFFE_DKYE_GRZHYE_diff_GRZHDNGJYE_max,30.0
909,2656,numsOf_GRZHDNGJYE_DKFFE_DKY_multi_DKLL_multi,30.0
910,2682,numsOf_GRYJCE_DKFFE_add,30.0
911,2882,numsOf_DKFFE_DKY_multi_DKLL_GRZHYE_diff_GRZHDNGJYE_add,30.0
912,2287,DKFFE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_mean,29.0
913,2374,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE1_max,29.0
914,534,DWSSHY_DKFFE_genFeat4_mean,29.0
915,2940,numsOf_DKFFE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_multi,29.0
916,1481,GRZHSNJZYE_DKFFE_multi_DKLL_ratio_min,29.0
917,300,ZHZS_in_YEZS_prop,29.0
918,1922,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_sum,29.0
919,1370,GRZHYE_DKYE_max,29.0
920,866,ZHZS_GRZHDNGJYE_max,29.0
921,1740,DKYE_GRYJCE_max,29.0
922,1383,GRZHYE_DKFFE_DKY_multi_DKLL_mean,29.0
923,1297,GRJCJS_DKLL_sum,29.0
924,2896,numsOf_GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_multi,29.0
925,2244,DKFFE_multi_DKLL_ratio_GRJCJS_max,29.0
926,2281,DKFFE_multi_DKLL_ratio_DKFFE_DKYE_sum,29.0
927,1382,GRZHYE_DKFFE_DKY_multi_DKLL_sum,28.0
928,2681,numsOf_GRZHDNGJYE_GRZHYE_diff_GRZHDNGJYE_div,28.0
929,2290,DKFFE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_min,28.0
930,522,DWSSHY_DKYE_genFeat5_mean,28.0
931,1597,GRYJCE_DKLL_sum,28.0
932,2577,numsOf_GRZHYE_DKYE_multi_DKLL_ratio_div,28.0
933,482,DWSSHY_DKFFE_DKY_multi_DKLL_std,28.0
934,236,DWJJLX_in_GJZS_prop,28.0
935,1867,DKFFE_DKYE_GRJCJS_sum,28.0
936,1540,GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_max,28.0
937,1377,GRZHYE_DKFFE_DKYE_sum,28.0
938,436,DWSSHY_GRJCJS_sum,28.0
939,1755,DKYE_DKFFE_DKYE_max,28.0
940,2586,numsOf_GRZHSNJZYE_GRYJCE_add,28.0
941,2327,DKYE_multi_DKLL_ratio_GRZHSNJZYE_mean,28.0
942,1425,GRZHSNJZYE_GRZHYE_max,27.0
943,1887,DKFFE_DKYE_GRYJCE_sum,27.0
944,1380,GRZHYE_DKFFE_DKYE_max,27.0
945,2277,DKFFE_multi_DKLL_ratio_DKLL_mean,27.0
946,1436,GRZHSNJZYE_GRYJCE_min,27.0
947,2282,DKFFE_multi_DKLL_ratio_DKFFE_DKYE_mean,27.0
948,1697,DKFFE_GRZHDNGJYE_GRZHSNJZYE2_sum,27.0
949,2897,numsOf_GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_div,27.0
950,1530,GRZHDNGJYE_DKFFE_DKYE_max,27.0
951,1369,GRZHYE_DKYE_std,27.0
952,2668,numsOf_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_multi,27.0
953,2320,DKYE_multi_DKLL_ratio_GRJCJS_min,26.0
954,2873,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE2_div,26.0
955,2608,numsOf_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_multi,26.0
956,2793,numsOf_DKYE_DKFFE_multi_DKLL_ratio_div,26.0
957,2370,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE_min,26.0
958,1354,GRZHYE_GRZHDNGJYE_std,26.0
959,2733,numsOf_DKFFE_DKLL_div,26.0
960,1408,GRZHYE_DKYE_multi_DKLL_ratio_mean,26.0
961,2550,numsOf_GRZHYE_DKFFE_DKYE_add,26.0
962,2083,GRZHDNGJYE_GRZHSNJZYE_DKYE_multi_DKLL_ratio_mean,26.0
963,1870,DKFFE_DKYE_GRJCJS_max,26.0
964,2296,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE1_sum,26.0
965,2077,GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_sum,26.0
966,2643,numsOf_GRZHDNGJYE_DKYE_diff,26.0
967,1652,DKFFE_GRZHSNJZYE_sum,26.0
968,2912,numsOf_GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_multi,26.0
969,1996,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE1_min,26.0
970,1415,GRZHYE_GRZHYE_diff_GRZHDNGJYE_max,26.0
971,296,DKZS_in_YJZS_prop,26.0
972,2340,DKYE_multi_DKLL_ratio_GRYJCE_min,26.0
973,2389,DKYE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_max,26.0
974,294,SNZS_in_DKZS_prop,25.0
975,456,DWSSHY_GRYJCE_sum,25.0
976,285,YEZS_in_DKZS_prop,25.0
977,1655,DKFFE_GRZHSNJZYE_max,25.0
978,2274,DKFFE_multi_DKLL_ratio_DKYE_max,25.0
979,493,DWSSHY_GRZHDNGJYE_GRZHSNJZYE1_max,25.0
980,1955,DKFFE_DKY_multi_DKLL_GRZHSNJZYE_max,25.0
981,929,ZHZS_DKYE_genFeat1_mean,25.0
982,2251,DKFFE_multi_DKLL_ratio_GRZHSNJZYE_sum,25.0
983,524,DWSSHY_DKYE_genFeat6_mean,25.0
984,2367,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE_mean,25.0
985,2368,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE_std,25.0
986,1962,DKFFE_DKY_multi_DKLL_GRYJCE_sum,25.0
987,1410,GRZHYE_DKYE_multi_DKLL_ratio_max,25.0
988,2328,DKYE_multi_DKLL_ratio_GRZHSNJZYE_std,25.0
989,1890,DKFFE_DKYE_GRYJCE_max,25.0
990,1454,GRZHSNJZYE_DKFFE_DKYE_std,25.0
991,2390,DKYE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_min,25.0
992,2378,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_std,25.0
993,1404,GRZHYE_DKFFE_multi_DKLL_ratio_std,25.0
994,1385,GRZHYE_DKFFE_DKY_multi_DKLL_max,25.0
995,2848,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_multi,25.0
996,1873,DKFFE_DKYE_GRZHYE_mean,25.0
997,2624,numsOf_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_multi,25.0
998,1698,DKFFE_GRZHDNGJYE_GRZHSNJZYE2_mean,25.0
999,2336,DKYE_multi_DKLL_ratio_GRYJCE_sum,25.0
1000,2365,DKYE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_min,25.0
1001,1488,GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_mean,24.0
1002,2300,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE1_min,24.0
1003,359,DWJJLX_DKYE_mean,24.0
1004,2380,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_min,24.0
1005,2750,numsOf_DKFFE_GRZHDNGJYE_GRZHSNJZYE2_add,24.0
1006,2535,numsOf_GRZHYE_GRYJCE_diff,24.0
1007,1571,GRYJCE_GRJCJS_min,24.0
1008,1444,GRZHSNJZYE_DKYE_std,24.0
1009,1702,DKFFE_DKFFE_multi_DKLL_ratio_sum,24.0
1010,1421,GRZHSNJZYE_GRJCJS_min,24.0
1011,2839,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE_diff,24.0
1012,2739,numsOf_DKFFE_DKFFE_DKY_multi_DKLL_diff,23.0
1013,2152,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_sum,23.0
1014,557,GRZHZT_GRZHDNGJYE_mean,23.0
1015,316,ZHZS_YJZS_count,23.0
1016,289,DKZS_GJZS_count,23.0
1017,1715,DKFFE_GRZHYE_diff_GRZHDNGJYE_max,23.0
1018,2341,DKYE_multi_DKLL_ratio_DKFFE_sum,23.0
1019,2411,GRZHYE_diff_GRZHDNGJYE_GRYJCE_sum,23.0
1020,1420,GRZHSNJZYE_GRJCJS_max,23.0
1021,2264,DKFFE_multi_DKLL_ratio_GRYJCE_max,23.0
1022,2534,numsOf_GRZHYE_GRYJCE_add,23.0
1023,336,DWJJLX_GRZHYE_max,23.0
1024,330,DWJJLX_GRJCJS_std,23.0
1025,2838,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE_add,23.0
1026,2480,numsOf_GRJCJS_GRYJCE_multi,23.0
1027,1285,GRJCJS_GRYJCE_max,22.0
1028,2346,DKYE_multi_DKLL_ratio_DKYE_sum,22.0
1029,2157,GRZHDNGJYE_GRZHSNJZYE1_DKYE_multi_DKLL_ratio_sum,22.0
1030,1472,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_sum,22.0
1031,2554,numsOf_GRZHYE_DKFFE_DKY_multi_DKLL_add,22.0
1032,2829,numsOf_DKLL_DKYE_multi_DKLL_ratio_div,22.0
1033,109,DWSSHY_count,22.0
1034,1378,GRZHYE_DKFFE_DKYE_mean,22.0
1035,1446,GRZHSNJZYE_DKYE_min,22.0
1036,2678,numsOf_GRZHDNGJYE_GRZHYE_diff_GRZHDNGJYE_add,22.0
1037,2464,GRZHYE_diff_GRZHDNGJYE_DKYE_multi_DKLL_ratio_max,22.0
1038,307,YEZS_YJZS_count,22.0
1039,542,GRZHZT_GRJCJS_mean,22.0
1040,1363,GRZHYE_DKFFE_mean,22.0
1041,2456,GRZHYE_diff_GRZHDNGJYE_DKFFE_multi_DKLL_ratio_sum,22.0
1042,2642,numsOf_GRZHDNGJYE_DKYE_add,22.0
1043,332,DWJJLX_GRJCJS_min,22.0
1044,1461,GRZHSNJZYE_DKFFE_DKY_multi_DKLL_min,22.0
1045,1651,DKFFE_GRZHYE_min,22.0
1046,1727,DKYE_GRZHSNJZYE_sum,22.0
1047,1431,GRZHSNJZYE_GRZHDNGJYE_min,22.0
1048,1915,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE_max,22.0
1049,2842,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE1_add,21.0
1050,304,YEZS_SNZS_count,21.0
1051,1418,GRZHSNJZYE_GRJCJS_mean,21.0
1052,931,ZHZS_DKYE_genFeat2_mean,21.0
1053,1486,GRZHSNJZYE_DKYE_multi_DKLL_ratio_min,21.0
1054,1900,DKFFE_DKYE_DKYE_max,21.0
1055,2877,numsOf_DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_div,21.0
1056,2270,DKFFE_multi_DKLL_ratio_DKFFE_min,21.0
1057,2269,DKFFE_multi_DKLL_ratio_DKFFE_max,21.0
1058,2304,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_max,21.0
1059,2555,numsOf_GRZHYE_DKFFE_DKY_multi_DKLL_diff,21.0
1060,2772,numsOf_DKYE_DKFFE_DKYE_multi,21.0
1061,2324,DKYE_multi_DKLL_ratio_GRZHYE_max,21.0
1062,325,SNZS_YJZS_count,21.0
1063,2609,numsOf_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_div,21.0
1064,1491,GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_min,21.0
1065,1466,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_min,21.0
1066,2651,numsOf_GRZHDNGJYE_DKFFE_DKYE_diff,21.0
1067,271,GRZHZT_ZHZS_count,20.0
1068,1561,GRZHDNGJYE_DKYE_multi_DKLL_ratio_min,20.0
1069,334,DWJJLX_GRZHYE_mean,20.0
1070,1677,DKFFE_DKFFE_DKYE_sum,20.0
1071,2294,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE_max,20.0
1072,2321,DKYE_multi_DKLL_ratio_GRZHYE_sum,20.0
1073,1145,SNZS_DKYE_genFeat2_mean,20.0
1074,2603,numsOf_GRZHSNJZYE_DKFFE_DKYE_diff,20.0
1075,1423,GRZHSNJZYE_GRZHYE_mean,20.0
1076,2112,GRZHDNGJYE_GRZHSNJZYE1_GRYJCE_sum,20.0
1077,2391,GRZHYE_diff_GRZHDNGJYE_GRJCJS_sum,20.0
1078,2092,GRZHDNGJYE_GRZHSNJZYE1_GRJCJS_sum,20.0
1079,1687,DKFFE_GRZHDNGJYE_GRZHSNJZYE_sum,20.0
1080,502,DWSSHY_DKFFE_multi_DKLL_ratio_std,20.0
1081,2272,DKFFE_multi_DKLL_ratio_DKYE_mean,20.0
1082,1399,GRZHYE_GRZHDNGJYE_GRZHSNJZYE2_std,20.0
1083,395,DWJJLX_DKFFE_multi_DKLL_ratio_std,20.0
1084,404,DWJJLX_GRZHYE_diff_GRZHDNGJYE_mean,20.0
1085,1737,DKYE_GRYJCE_sum,20.0
1086,2377,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_mean,20.0
1087,2082,GRZHDNGJYE_GRZHSNJZYE_DKYE_multi_DKLL_ratio_sum,19.0
1088,1074,SNZS_GRZHSNJZYE_std,19.0
1089,2679,numsOf_GRZHDNGJYE_GRZHYE_diff_GRZHDNGJYE_diff,19.0
1090,301,YEZS_GJZS_count,19.0
1091,2348,DKYE_multi_DKLL_ratio_DKYE_std,19.0
1092,2363,DKYE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_std,19.0
1093,2078,GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_mean,19.0
1094,2364,DKYE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_max,19.0
1095,1647,DKFFE_GRZHYE_sum,19.0
1096,2415,GRZHYE_diff_GRZHDNGJYE_GRYJCE_min,19.0
1097,1730,DKYE_GRZHSNJZYE_max,19.0
1098,1427,GRZHSNJZYE_GRZHDNGJYE_sum,19.0
1099,512,DWSSHY_GRZHYE_diff_GRZHDNGJYE_min,19.0
1100,1668,DKFFE_DKYE_mean,19.0
1101,1692,DKFFE_GRZHDNGJYE_GRZHSNJZYE1_sum,19.0
1102,1443,GRZHSNJZYE_DKYE_mean,19.0
1103,1872,DKFFE_DKYE_GRZHYE_sum,19.0
1104,1997,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE2_sum,19.0
1105,361,DWJJLX_DKYE_max,19.0
1106,1681,DKFFE_DKFFE_DKYE_min,19.0
1107,1460,GRZHSNJZYE_DKFFE_DKY_multi_DKLL_max,18.0
1108,290,DKZS_in_GJZS_prop,18.0
1109,329,DWJJLX_GRJCJS_mean,18.0
1110,2003,DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_mean,18.0
1111,1992,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE1_sum,18.0
1112,352,DWJJLX_GRYJCE_min,18.0
1113,411,DWJJLX_DKYE_genFeat2_mean,18.0
1114,2871,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE2_diff,18.0
1115,1522,GRZHDNGJYE_DKLL_sum,18.0
1116,520,DWSSHY_DKYE_genFeat4_mean,18.0
1117,2335,DKYE_multi_DKLL_ratio_GRZHDNGJYE_min,18.0
1118,308,YEZS_in_YJZS_prop,18.0
1119,2602,numsOf_GRZHSNJZYE_DKFFE_DKYE_add,18.0
1120,1707,DKFFE_DKYE_multi_DKLL_ratio_sum,18.0
1121,288,ZHZS_in_DKZS_prop,18.0
1122,881,ZHZS_DKYE_max,18.0
1123,2486,numsOf_GRJCJS_DKYE_add,18.0
1124,1374,GRZHYE_DKLL_std,17.0
1125,1430,GRZHSNJZYE_GRZHDNGJYE_max,17.0
1126,1379,GRZHYE_DKFFE_DKYE_std,17.0
1127,1437,GRZHSNJZYE_DKFFE_sum,17.0
1128,1662,DKFFE_GRYJCE_sum,17.0
1129,1384,GRZHYE_DKFFE_DKY_multi_DKLL_std,17.0
1130,2514,numsOf_GRJCJS_DKFFE_multi_DKLL_ratio_add,17.0
1131,2308,DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_std,17.0
1132,484,DWSSHY_DKFFE_DKY_multi_DKLL_min,17.0
1133,1892,DKFFE_DKYE_DKFFE_sum,17.0
1134,2359,DKYE_multi_DKLL_ratio_DKFFE_DKYE_max,17.0
1135,1116,SNZS_GRZHDNGJYE_GRZHSNJZYE_min,17.0
1136,2734,numsOf_DKFFE_DKFFE_DKYE_add,17.0
1137,941,ZHZS_DKYE_genFeat7_mean,17.0
1138,2360,DKYE_multi_DKLL_ratio_DKFFE_DKYE_min,17.0
1139,900,ZHZS_GRZHDNGJYE_GRZHSNJZYE_std,17.0
1140,2267,DKFFE_multi_DKLL_ratio_DKFFE_mean,17.0
1141,1359,GRZHYE_GRYJCE_std,17.0
1142,1445,GRZHSNJZYE_DKYE_max,17.0
1143,297,YJZS_in_DKZS_prop,17.0
1144,1676,DKFFE_DKLL_min,16.0
1145,2137,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKY_multi_DKLL_sum,16.0
1146,910,ZHZS_GRZHDNGJYE_GRZHSNJZYE2_std,16.0
1147,510,DWSSHY_GRZHYE_diff_GRZHDNGJYE_std,16.0
1148,1438,GRZHSNJZYE_DKFFE_mean,16.0
1149,272,GRZHZT_in_ZHZS_prop,16.0
1150,1169,SNZS_DKFFE_genFeat7_mean,16.0
1151,41,DKFFE_DKYE251,16.0
1152,1760,DKYE_DKFFE_DKY_multi_DKLL_max,16.0
1153,2369,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE_max,16.0
1154,310,ZHZS_GJZS_count,16.0
1155,2371,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE1_sum,16.0
1156,309,YJZS_in_YEZS_prop,15.0
1157,2768,numsOf_DKYE_DKLL_multi,15.0
1158,1455,GRZHSNJZYE_DKFFE_DKYE_max,15.0
1159,1928,DKFFE_DKYE_DKFFE_multi_DKLL_ratio_mean,15.0
1160,1394,GRZHYE_GRZHDNGJYE_GRZHSNJZYE1_std,15.0
1161,1987,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE_sum,15.0
1162,392,DWJJLX_GRZHDNGJYE_GRZHSNJZYE2_min,15.0
1163,2316,DKYE_multi_DKLL_ratio_GRJCJS_sum,15.0
1164,1149,SNZS_DKYE_genFeat4_mean,15.0
1165,1456,GRZHSNJZYE_DKFFE_DKYE_min,15.0
1166,1685,DKFFE_DKFFE_DKY_multi_DKLL_max,15.0
1167,2024,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_std,15.0
1168,2347,DKYE_multi_DKLL_ratio_DKYE_mean,15.0
1169,915,ZHZS_DKFFE_multi_DKLL_ratio_std,15.0
1170,302,YEZS_in_GJZS_prop,15.0
1171,2401,GRZHYE_diff_GRZHDNGJYE_GRZHSNJZYE_sum,15.0
1172,1917,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE1_sum,15.0
