,index,column,importance
2141,2671,YJCE_LOG_GJLT_sum,0.0
2142,2672,YJCE_LOG_GJLT_mean,0.0
2143,2673,YJCE_LOG_GJLT_std,0.0
2144,2674,YJCE_LOG_GJLT_max,0.0
2145,2675,YJCE_LOG_GJLT_min,0.0
2146,2676,YJCE_LOG_SNLT_sum,0.0
2147,2677,YJCE_LOG_SNLT_mean,0.0
2148,2678,YJCE_LOG_SNLT_std,0.0
2149,2679,YJCE_LOG_SNLT_max,0.0
2150,2680,YJCE_LOG_SNLT_min,0.0
2151,2681,YJCE_LOG_YJLT_sum,0.0
2152,2683,YJCE_LOG_YJLT_max,0.0
2153,2667,YJCE_LOG_ZHLT_mean,0.0
2154,2684,YJCE_LOG_YJLT_min,0.0
2155,2685,YJCE_LOG_SUBMONTH_sum,0.0
2156,2771,MONTH_LOG_YJCE_LOG_mean,0.0
2157,449,DWJJLX_DKYE_genFeat4_sum,0.0
2158,2686,YJCE_LOG_SUBMONTH_mean,0.0
2159,2769,MONTH_LOG_SUBMONTH_min,0.0
2160,102,DWJJLX_21,0.0
2161,2768,MONTH_LOG_SUBMONTH_max,0.0
2162,2767,MONTH_LOG_SUBMONTH_std,0.0
2163,103,DWJJLX_22,0.0
2164,2687,YJCE_LOG_SUBMONTH_std,0.0
2165,2766,MONTH_LOG_SUBMONTH_mean,0.0
2166,144,YEZS_1,0.0
2167,2668,YJCE_LOG_ZHLT_std,0.0
2168,2666,YJCE_LOG_ZHLT_sum,0.0
2169,447,DWJJLX_DKYE_genFeat3_sum,0.0
2170,2651,YJCE_LOG_DKLL_sum,0.0
2171,2641,YJCE_LOG_DKFFE_sum,0.0
2172,2642,YJCE_LOG_DKFFE_mean,0.0
2173,2774,MONTH_LOG_YJCE_LOG_min,0.0
2174,2643,YJCE_LOG_DKFFE_std,0.0
2175,2644,YJCE_LOG_DKFFE_max,0.0
2176,2645,YJCE_LOG_DKFFE_min,0.0
2177,2646,YJCE_LOG_DKYE_sum,0.0
2178,101,DWJJLX_20,0.0
2179,2647,YJCE_LOG_DKYE_mean,0.0
2180,2773,MONTH_LOG_YJCE_LOG_max,0.0
2181,2648,YJCE_LOG_DKYE_std,0.0
2182,2649,YJCE_LOG_DKYE_max,0.0
2183,2650,YJCE_LOG_DKYE_min,0.0
2184,2652,YJCE_LOG_DKLL_mean,0.0
2185,2665,YJCE_LOG_YELT_min,0.0
2186,2653,YJCE_LOG_DKLL_std,0.0
2187,2654,YJCE_LOG_DKLL_max,0.0
2188,2655,YJCE_LOG_DKLL_min,0.0
2189,2656,YJCE_LOG_DKLT_sum,0.0
2190,2772,MONTH_LOG_YJCE_LOG_std,0.0
2191,2657,YJCE_LOG_DKLT_mean,0.0
2192,2658,YJCE_LOG_DKLT_std,0.0
2193,2659,YJCE_LOG_DKLT_max,0.0
2194,2660,YJCE_LOG_DKLT_min,0.0
2195,2661,YJCE_LOG_YELT_sum,0.0
2196,2662,YJCE_LOG_YELT_mean,0.0
2197,2663,YJCE_LOG_YELT_std,0.0
2198,2664,YJCE_LOG_YELT_max,0.0
2199,2764,MONTH_LOG_YJLT_min,0.0
2200,2763,MONTH_LOG_YJLT_max,0.0
2201,2762,MONTH_LOG_YJLT_std,0.0
2202,123,DWSSHY_13,0.0
2203,2749,MONTH_LOG_ZHLT_min,0.0
2204,463,DWJJLX_DKFFE_genFeat4_sum,0.0
2205,139,DKZS_1,0.0
2206,115,DWSSHY_5,0.0
2207,116,DWSSHY_6,0.0
2208,117,DWSSHY_7,0.0
2209,118,DWSSHY_8,0.0
2210,119,DWSSHY_9,0.0
2211,2748,MONTH_LOG_ZHLT_max,0.0
2212,138,DKZS_0,0.0
2213,121,DWSSHY_11,0.0
2214,122,DWSSHY_12,0.0
2215,2747,MONTH_LOG_ZHLT_std,0.0
2216,461,DWJJLX_DKFFE_genFeat3_sum,0.0
2217,2688,YJCE_LOG_SUBMONTH_max,0.0
2218,137,DKZS_count,0.0
2219,2733,MONTH_LOG_DKLL_max,0.0
2220,136,GRZHZT_4,0.0
2221,2746,MONTH_LOG_ZHLT_mean,0.0
2222,457,DWJJLX_DKFFE_genFeat1_sum,0.0
2223,135,GRZHZT_3,0.0
2224,134,GRZHZT_2,0.0
2225,127,DWSSHY_17,0.0
2226,458,DWJJLX_DKFFE_genFeat1_mean,0.0
2227,128,DWSSHY_18,0.0
2228,129,DWSSHY_19,0.0
2229,459,DWJJLX_DKFFE_genFeat2_sum,0.0
2230,130,DWSSHY_20,0.0
2231,114,DWSSHY_4,0.0
2232,455,DWJJLX_DKYE_genFeat7_sum,0.0
2233,140,DKZS_2,0.0
2234,141,DKZS_3,0.0
2235,2689,YJCE_LOG_SUBMONTH_min,0.0
2236,2690,YJCE_LOG_MONTH_LOG_sum,0.0
2237,2691,YJCE_LOG_MONTH_LOG_mean,0.0
2238,2968,numsOf_GRZHDNGJYE_DKLL_diff,0.0
2239,2761,MONTH_LOG_YJLT_mean,0.0
2240,2693,YJCE_LOG_MONTH_LOG_max,0.0
2241,2694,YJCE_LOG_MONTH_LOG_min,0.0
2242,467,DWJJLX_DKFFE_genFeat6_sum,0.0
2243,451,DWJJLX_DKYE_genFeat5_sum,0.0
2244,3151,numsOf_DKLL_GJLT_add,0.0
2245,143,YEZS_0,0.0
2246,2701,MONTH_LOG_GRZHYE_mean,0.0
2247,2702,MONTH_LOG_GRZHYE_std,0.0
2248,2703,MONTH_LOG_GRZHYE_max,0.0
2249,2704,MONTH_LOG_GRZHYE_min,0.0
2250,465,DWJJLX_DKFFE_genFeat5_sum,0.0
2251,104,DWJJLX_23,0.0
2252,105,DWJJLX_24,0.0
2253,106,DWJJLX_25,0.0
2254,107,DWJJLX_26,0.0
2255,108,DWJJLX_27,0.0
2256,142,YEZS_count,0.0
2257,453,DWJJLX_DKYE_genFeat6_sum,0.0
2258,113,DWSSHY_3,0.0
2259,2716,MONTH_LOG_GRYJCE_mean,0.0
2260,2717,MONTH_LOG_GRYJCE_std,0.0
2261,2718,MONTH_LOG_GRYJCE_max,0.0
2262,2640,YJCE_LOG_GRYJCE_min,0.0
2263,2639,YJCE_LOG_GRYJCE_max,0.0
2264,72,DKYE_genFeat7,0.0
2265,508,DWSSHY_DKLL_max,0.0
2266,399,DWJJLX_DKLT_mean,0.0
2267,2840,numsOf_GRZHYE_GRZHSNJZYE_diff,0.0
2268,402,DWJJLX_DKLT_min,0.0
2269,2565,SUBMONTH_DKFFE_max,0.0
2270,403,DWJJLX_YELT_sum,0.0
2271,152,ZHZS_4,0.0
2272,2833,numsOf_GRJCJS_YJCE_LOG_multi,0.0
2273,510,DWSSHY_DKLT_sum,0.0
2274,2831,numsOf_GRJCJS_YJCE_LOG_add,0.0
2275,509,DWSSHY_DKLL_min,0.0
2276,151,ZHZS_3,0.0
2277,407,DWJJLX_YELT_min,0.0
2278,3220,numsOf_YELT_YJLT_diff,0.0
2279,408,DWJJLX_ZHLT_sum,0.0
2280,398,DWJJLX_DKLT_sum,0.0
2281,2824,numsOf_GRJCJS_YJLT_diff,0.0
2282,505,DWSSHY_DKLL_sum,0.0
2283,2574,SUBMONTH_DKLL_std,0.0
2284,149,ZHZS_1,0.0
2285,85,DWJJLX_4,0.0
2286,86,DWJJLX_5,0.0
2287,411,DWJJLX_ZHLT_max,0.0
2288,87,DWJJLX_6,0.0
2289,412,DWJJLX_ZHLT_min,0.0
2290,413,DWJJLX_GJLT_sum,0.0
2291,3135,numsOf_DKYE_MONTH_LOG_add,0.0
2292,88,DWJJLX_7,0.0
2293,90,DWJJLX_9,0.0
2294,514,DWSSHY_YELT_sum,0.0
2295,397,DWJJLX_DKLL_min,0.0
2296,2638,YJCE_LOG_GRYJCE_mean,0.0
2297,78,DKFFE_genFeat6,0.0
2298,158,ZHZS_10,0.0
2299,73,DKFFE_genFeat1,0.0
2300,157,ZHZS_9,0.0
2301,2860,numsOf_GRZHYE_DKLL_diff,0.0
2302,74,DKFFE_genFeat2,0.0
2303,156,ZHZS_8,0.0
2304,75,DKFFE_genFeat3,0.0
2305,76,DKFFE_genFeat4,0.0
2306,2546,SUBMONTH_GRZHYE_min,0.0
2307,460,DWJJLX_DKFFE_genFeat2_mean,0.0
2308,383,DWJJLX_DKFFE_sum,0.0
2309,522,DWSSHY_ZHLT_min,0.0
2310,77,DKFFE_genFeat5,0.0
2311,386,DWJJLX_DKFFE_max,0.0
2312,2844,numsOf_GRZHYE_GRZHDNGJYE_diff,0.0
2313,388,DWJJLX_DKYE_sum,0.0
2314,3231,numsOf_YELT_MONTH_LOG_add,0.0
2315,3124,numsOf_DKYE_YJLT_diff,0.0
2316,79,DKFFE_genFeat7,0.0
2317,154,ZHZS_6,0.0
2318,2556,SUBMONTH_GRZHDNGJYE_min,0.0
2319,392,DWJJLX_DKYE_min,0.0
2320,518,DWSSHY_ZHLT_sum,0.0
2321,2559,SUBMONTH_GRYJCE_std,0.0
2322,3127,numsOf_DKYE_SUBMONTH_add,0.0
2323,393,DWJJLX_DKLL_sum,0.0
2324,396,DWJJLX_DKLL_max,0.0
2325,81,DWJJLX_0,0.0
2326,91,DWJJLX_10,0.0
2327,92,DWJJLX_11,0.0
2328,417,DWJJLX_GJLT_min,0.0
2329,2626,YJCE_LOG_GRZHYE_min,0.0
2330,2610,SUBMONTH_YJCE_LOG_max,0.0
2331,2611,SUBMONTH_YJCE_LOG_min,0.0
2332,2614,SUBMONTH_MONTH_LOG_std,0.0
2333,469,DWJJLX_DKFFE_genFeat7_sum,0.0
2334,2617,YJCE_LOG_GRJCJS_sum,0.0
2335,2618,YJCE_LOG_GRJCJS_mean,0.0
2336,2619,YJCE_LOG_GRJCJS_std,0.0
2337,2620,YJCE_LOG_GRJCJS_max,0.0
2338,2621,YJCE_LOG_GRJCJS_min,0.0
2339,2622,YJCE_LOG_GRZHYE_sum,0.0
2340,2623,YJCE_LOG_GRZHYE_mean,0.0
2341,2624,YJCE_LOG_GRZHYE_std,0.0
2342,2625,YJCE_LOG_GRZHYE_max,0.0
2343,2627,YJCE_LOG_GRZHSNJZYE_sum,0.0
2344,93,DWJJLX_12,0.0
2345,2628,YJCE_LOG_GRZHSNJZYE_mean,0.0
2346,2629,YJCE_LOG_GRZHSNJZYE_std,0.0
2347,2630,YJCE_LOG_GRZHSNJZYE_max,0.0
2348,2631,YJCE_LOG_GRZHSNJZYE_min,0.0
2349,2632,YJCE_LOG_GRZHDNGJYE_sum,0.0
2350,2633,YJCE_LOG_GRZHDNGJYE_mean,0.0
2351,2634,YJCE_LOG_GRZHDNGJYE_std,0.0
2352,443,DWJJLX_DKYE_genFeat1_sum,0.0
2353,3147,numsOf_DKLL_ZHLT_add,0.0
2354,2635,YJCE_LOG_GRZHDNGJYE_max,0.0
2355,445,DWJJLX_DKYE_genFeat2_sum,0.0
2356,2636,YJCE_LOG_GRZHDNGJYE_min,0.0
2357,468,DWJJLX_DKFFE_genFeat6_mean,0.0
2358,2609,SUBMONTH_YJCE_LOG_std,0.0
2359,100,DWJJLX_19,0.0
2360,145,YEZS_2,0.0
2361,99,DWJJLX_18,0.0
2362,418,DWJJLX_SNLT_sum,0.0
2363,94,DWJJLX_13,0.0
2364,148,ZHZS_0,0.0
2365,2580,SUBMONTH_DKLT_max,0.0
2366,422,DWJJLX_SNLT_min,0.0
2367,423,DWJJLX_YJLT_sum,0.0
2368,147,ZHZS_count,0.0
2369,499,DWSSHY_DKFFE_max,0.0
2370,427,DWJJLX_YJLT_min,0.0
2371,428,DWJJLX_SUBMONTH_sum,0.0
2372,95,DWJJLX_14,0.0
2373,494,DWSSHY_GRYJCE_max,0.0
2374,432,DWJJLX_SUBMONTH_min,0.0
2375,2589,SUBMONTH_ZHLT_std,0.0
2376,3143,numsOf_DKLL_YELT_add,0.0
2377,96,DWJJLX_15,0.0
2378,433,DWJJLX_YJCE_LOG_sum,0.0
2379,485,DWSSHY_GRZHSNJZYE_min,0.0
2380,146,YEZS_3,0.0
2381,481,DWSSHY_GRZHSNJZYE_sum,0.0
2382,97,DWJJLX_16,0.0
2383,480,DWSSHY_GRZHYE_min,0.0
2384,436,DWJJLX_YJCE_LOG_max,0.0
2385,476,DWSSHY_GRZHYE_sum,0.0
2386,474,DWSSHY_GRJCJS_max,0.0
2387,437,DWJJLX_YJCE_LOG_min,0.0
2388,98,DWJJLX_17,0.0
2389,2692,YJCE_LOG_MONTH_LOG_std,0.0
2390,1051,GJZS_ZHLT_sum,0.0
2391,2390,SNLT_GRZHSNJZYE_max,0.0
2392,1400,USAGEOVER_DKYE_genFeat2_mean,0.0
2393,1412,USAGEOVER_DKFFE_genFeat1_mean,0.0
2394,1411,USAGEOVER_DKFFE_genFeat1_sum,0.0
2395,1410,USAGEOVER_DKYE_genFeat7_mean,0.0
2396,1409,USAGEOVER_DKYE_genFeat7_sum,0.0
2397,1408,USAGEOVER_DKYE_genFeat6_mean,0.0
2398,1407,USAGEOVER_DKYE_genFeat6_sum,0.0
2399,1406,USAGEOVER_DKYE_genFeat5_mean,0.0
2400,1405,USAGEOVER_DKYE_genFeat5_sum,0.0
2401,1404,USAGEOVER_DKYE_genFeat4_mean,0.0
2402,1403,USAGEOVER_DKYE_genFeat4_sum,0.0
2403,1402,USAGEOVER_DKYE_genFeat3_mean,0.0
2404,1401,USAGEOVER_DKYE_genFeat3_sum,0.0
2405,1399,USAGEOVER_DKYE_genFeat2_sum,0.0
2406,2389,SNLT_GRZHSNJZYE_std,0.0
2407,1398,USAGEOVER_DKYE_genFeat1_mean,0.0
2408,1397,USAGEOVER_DKYE_genFeat1_sum,0.0
2409,1396,USAGEOVER_MONTH_LOG_max,0.0
2410,1395,USAGEOVER_MONTH_LOG_std,0.0
2411,1394,USAGEOVER_MONTH_LOG_mean,0.0
2412,1393,USAGEOVER_MONTH_LOG_sum,0.0
2413,1392,USAGEOVER_YJCE_LOG_min,0.0
2414,1391,USAGEOVER_YJCE_LOG_std,0.0
2415,1390,USAGEOVER_YJCE_LOG_mean,0.0
2416,1389,USAGEOVER_YJCE_LOG_sum,0.0
2417,1388,USAGEOVER_SUBMONTH_max,0.0
2418,1387,USAGEOVER_SUBMONTH_std,0.0
2419,1413,USAGEOVER_DKFFE_genFeat2_sum,0.0
2420,1414,USAGEOVER_DKFFE_genFeat2_mean,0.0
2421,1415,USAGEOVER_DKFFE_genFeat3_sum,0.0
2422,1416,USAGEOVER_DKFFE_genFeat3_mean,0.0
2423,1033,GJZS_DKYE_mean,0.0
2424,1034,GJZS_DKYE_std,0.0
2425,1035,GJZS_DKYE_max,0.0
2426,1036,GJZS_DKYE_min,0.0
2427,1037,GJZS_DKLL_sum,0.0
2428,1038,GJZS_DKLL_mean,0.0
2429,1039,GJZS_DKLL_std,0.0
2430,1040,GJZS_DKLL_max,0.0
2431,1041,GJZS_DKLL_min,0.0
2432,1042,GJZS_DKLT_sum,0.0
2433,1043,GJZS_DKLT_mean,0.0
2434,1044,GJZS_DKLT_std,0.0
2435,1045,GJZS_DKLT_max,0.0
2436,1046,GJZS_YELT_sum,0.0
2437,1047,GJZS_YELT_mean,0.0
2438,1048,GJZS_YELT_std,0.0
2439,1049,GJZS_YELT_max,0.0
2440,1424,USAGEOVER_DKFFE_genFeat7_mean,0.0
2441,1423,USAGEOVER_DKFFE_genFeat7_sum,0.0
2442,1422,USAGEOVER_DKFFE_genFeat6_mean,0.0
2443,1421,USAGEOVER_DKFFE_genFeat6_sum,0.0
2444,1420,USAGEOVER_DKFFE_genFeat5_mean,0.0
2445,1419,USAGEOVER_DKFFE_genFeat5_sum,0.0
2446,1418,USAGEOVER_DKFFE_genFeat4_mean,0.0
2447,1417,USAGEOVER_DKFFE_genFeat4_sum,0.0
2448,1386,USAGEOVER_SUBMONTH_mean,0.0
2449,1385,USAGEOVER_SUBMONTH_sum,0.0
2450,1384,USAGEOVER_YJLT_std,0.0
2451,1355,USAGEOVER_DKYE_std,0.0
2452,1353,USAGEOVER_DKYE_sum,0.0
2453,1352,USAGEOVER_DKFFE_min,0.0
2454,1351,USAGEOVER_DKFFE_std,0.0
2455,1350,USAGEOVER_DKFFE_mean,0.0
2456,1349,USAGEOVER_DKFFE_sum,0.0
2457,1348,USAGEOVER_GRYJCE_min,0.0
2458,1347,USAGEOVER_GRYJCE_std,0.0
2459,1346,USAGEOVER_GRYJCE_mean,0.0
2460,1345,USAGEOVER_GRYJCE_sum,0.0
2461,1344,USAGEOVER_GRZHDNGJYE_min,0.0
2462,1343,USAGEOVER_GRZHDNGJYE_max,0.0
2463,1342,USAGEOVER_GRZHDNGJYE_std,0.0
2464,1341,USAGEOVER_GRZHDNGJYE_mean,0.0
2465,1340,USAGEOVER_GRZHDNGJYE_sum,0.0
2466,1339,USAGEOVER_GRZHSNJZYE_min,0.0
2467,1338,USAGEOVER_GRZHSNJZYE_max,0.0
2468,1337,USAGEOVER_GRZHSNJZYE_std,0.0
2469,1336,USAGEOVER_GRZHSNJZYE_mean,0.0
2470,1335,USAGEOVER_GRZHSNJZYE_sum,0.0
2471,1334,USAGEOVER_GRZHYE_max,0.0
2472,1333,USAGEOVER_GRZHYE_std,0.0
2473,1332,USAGEOVER_GRZHYE_mean,0.0
2474,1331,USAGEOVER_GRZHYE_sum,0.0
2475,1330,USAGEOVER_GRJCJS_min,0.0
2476,1329,USAGEOVER_GRJCJS_max,0.0
2477,1354,USAGEOVER_DKYE_mean,0.0
2478,1356,USAGEOVER_DKYE_max,0.0
2479,1383,USAGEOVER_YJLT_mean,0.0
2480,1357,USAGEOVER_DKYE_min,0.0
2481,1382,USAGEOVER_YJLT_sum,0.0
2482,1381,USAGEOVER_SNLT_min,0.0
2483,1380,USAGEOVER_SNLT_max,0.0
2484,1379,USAGEOVER_SNLT_std,0.0
2485,1378,USAGEOVER_SNLT_mean,0.0
2486,1377,USAGEOVER_SNLT_sum,0.0
2487,1376,USAGEOVER_GJLT_max,0.0
2488,1375,USAGEOVER_GJLT_std,0.0
2489,1374,USAGEOVER_GJLT_mean,0.0
2490,1373,USAGEOVER_GJLT_sum,0.0
2491,1372,USAGEOVER_ZHLT_max,0.0
2492,1371,USAGEOVER_ZHLT_std,0.0
2493,1370,USAGEOVER_ZHLT_mean,0.0
2494,1369,USAGEOVER_ZHLT_sum,0.0
2495,1368,USAGEOVER_YELT_max,0.0
2496,1367,USAGEOVER_YELT_std,0.0
2497,1366,USAGEOVER_YELT_mean,0.0
2498,1365,USAGEOVER_YELT_sum,0.0
2499,1364,USAGEOVER_DKLT_std,0.0
2500,1363,USAGEOVER_DKLT_mean,0.0
2501,1362,USAGEOVER_DKLT_sum,0.0
2502,1361,USAGEOVER_DKLL_max,0.0
2503,1360,USAGEOVER_DKLL_std,0.0
2504,1359,USAGEOVER_DKLL_mean,0.0
2505,1358,USAGEOVER_DKLL_sum,0.0
2506,1032,GJZS_DKYE_sum,0.0
2507,1031,GJZS_DKFFE_min,0.0
2508,1030,GJZS_DKFFE_max,0.0
2509,943,ZHZS_ZHLT_std,0.0
2510,1641,GRZHSNJZYE_SNLT_max,0.0
2511,1640,GRZHSNJZYE_SNLT_mean,0.0
2512,946,ZHZS_GJLT_sum,0.0
2513,949,ZHZS_GJLT_max,0.0
2514,950,ZHZS_GJLT_min,0.0
2515,951,ZHZS_SNLT_sum,0.0
2516,1623,GRZHSNJZYE_DKLT_min,0.0
2517,1618,GRZHSNJZYE_DKLL_min,0.0
2518,1617,GRZHSNJZYE_DKLL_max,0.0
2519,1590,GRZHSNJZYE_GRZHYE_mean,0.0
2520,955,ZHZS_SNLT_min,0.0
2521,1581,GRZHYE_MONTH_LOG_std,0.0
2522,1578,GRZHYE_YJCE_LOG_min,0.0
2523,1577,GRZHYE_YJCE_LOG_max,0.0
2524,956,ZHZS_YJLT_sum,0.0
2525,1566,GRZHYE_YJLT_std,0.0
2526,959,ZHZS_YJLT_max,0.0
2527,960,ZHZS_YJLT_min,0.0
2528,961,ZHZS_SUBMONTH_sum,0.0
2529,962,ZHZS_SUBMONTH_mean,0.0
2530,1557,GRZHYE_GJLT_max,0.0
2531,1553,GRZHYE_ZHLT_min,0.0
2532,1552,GRZHYE_ZHLT_max,0.0
2533,1551,GRZHYE_ZHLT_mean,0.0
2534,965,ZHZS_SUBMONTH_min,0.0
2535,1642,GRZHSNJZYE_SNLT_min,0.0
2536,1656,GRZHSNJZYE_YJCE_LOG_max,0.0
2537,967,ZHZS_YJCE_LOG_mean,0.0
2538,1657,GRZHSNJZYE_YJCE_LOG_min,0.0
2539,900,ZHZS_GRZHYE_min,0.0
2540,901,ZHZS_GRZHSNJZYE_sum,0.0
2541,902,ZHZS_GRZHSNJZYE_mean,0.0
2542,907,ZHZS_GRZHDNGJYE_mean,0.0
2543,910,ZHZS_GRZHDNGJYE_min,0.0
2544,911,ZHZS_GRYJCE_sum,0.0
2545,912,ZHZS_GRYJCE_mean,0.0
2546,914,ZHZS_GRYJCE_max,0.0
2547,915,ZHZS_GRYJCE_min,0.0
2548,916,ZHZS_DKFFE_sum,0.0
2549,919,ZHZS_DKFFE_max,0.0
2550,920,ZHZS_DKFFE_min,0.0
2551,921,ZHZS_DKYE_sum,0.0
2552,925,ZHZS_DKYE_min,0.0
2553,926,ZHZS_DKLL_sum,0.0
2554,929,ZHZS_DKLL_max,0.0
2555,930,ZHZS_DKLL_min,0.0
2556,931,ZHZS_DKLT_sum,0.0
2557,932,ZHZS_DKLT_mean,0.0
2558,934,ZHZS_DKLT_max,0.0
2559,935,ZHZS_DKLT_min,0.0
2560,936,ZHZS_YELT_sum,0.0
2561,940,ZHZS_YELT_min,0.0
2562,941,ZHZS_ZHLT_sum,0.0
2563,942,ZHZS_ZHLT_mean,0.0
2564,966,ZHZS_YJCE_LOG_sum,0.0
2565,968,ZHZS_YJCE_LOG_std,0.0
2566,1029,GJZS_DKFFE_std,0.0
2567,1001,ZHZS_DKFFE_genFeat6_mean,0.0
2568,1004,GJZS_GRJCJS_sum,0.0
2569,1005,GJZS_GRJCJS_mean,0.0
2570,1006,GJZS_GRJCJS_std,0.0
2571,1007,GJZS_GRJCJS_max,0.0
2572,1008,GJZS_GRJCJS_min,0.0
2573,1009,GJZS_GRZHYE_sum,0.0
2574,1010,GJZS_GRZHYE_mean,0.0
2575,1011,GJZS_GRZHYE_std,0.0
2576,1012,GJZS_GRZHYE_max,0.0
2577,1013,GJZS_GRZHSNJZYE_sum,0.0
2578,1014,GJZS_GRZHSNJZYE_mean,0.0
2579,1015,GJZS_GRZHSNJZYE_std,0.0
2580,1016,GJZS_GRZHSNJZYE_max,0.0
2581,1017,GJZS_GRZHSNJZYE_min,0.0
2582,1018,GJZS_GRZHDNGJYE_sum,0.0
2583,1019,GJZS_GRZHDNGJYE_mean,0.0
2584,1020,GJZS_GRZHDNGJYE_std,0.0
2585,1021,GJZS_GRZHDNGJYE_max,0.0
2586,1022,GJZS_GRZHDNGJYE_min,0.0
2587,1023,GJZS_GRYJCE_sum,0.0
2588,1024,GJZS_GRYJCE_mean,0.0
2589,1025,GJZS_GRYJCE_std,0.0
2590,1026,GJZS_GRYJCE_min,0.0
2591,1027,GJZS_DKFFE_sum,0.0
2592,1028,GJZS_DKFFE_mean,0.0
2593,1002,ZHZS_DKFFE_genFeat7_sum,0.0
2594,1000,ZHZS_DKFFE_genFeat6_sum,0.0
2595,1538,GRZHYE_DKLL_max,0.0
2596,999,ZHZS_DKFFE_genFeat5_mean,0.0
2597,969,ZHZS_YJCE_LOG_max,0.0
2598,970,ZHZS_YJCE_LOG_min,0.0
2599,971,ZHZS_MONTH_LOG_sum,0.0
2600,973,ZHZS_MONTH_LOG_std,0.0
2601,975,ZHZS_MONTH_LOG_min,0.0
2602,976,ZHZS_DKYE_genFeat1_sum,0.0
2603,978,ZHZS_DKYE_genFeat2_sum,0.0
2604,980,ZHZS_DKYE_genFeat3_sum,0.0
2605,1499,GRJCJS_YJCE_LOG_min,0.0
2606,1498,GRJCJS_YJCE_LOG_max,0.0
2607,982,ZHZS_DKYE_genFeat4_sum,0.0
2608,983,ZHZS_DKYE_genFeat4_mean,0.0
2609,984,ZHZS_DKYE_genFeat5_sum,0.0
2610,985,ZHZS_DKYE_genFeat5_mean,0.0
2611,986,ZHZS_DKYE_genFeat6_sum,0.0
2612,987,ZHZS_DKYE_genFeat6_mean,0.0
2613,988,ZHZS_DKYE_genFeat7_sum,0.0
2614,990,ZHZS_DKFFE_genFeat1_sum,0.0
2615,992,ZHZS_DKFFE_genFeat2_sum,0.0
2616,993,ZHZS_DKFFE_genFeat2_mean,0.0
2617,994,ZHZS_DKFFE_genFeat3_sum,0.0
2618,995,ZHZS_DKFFE_genFeat3_mean,0.0
2619,996,ZHZS_DKFFE_genFeat4_sum,0.0
2620,997,ZHZS_DKFFE_genFeat4_mean,0.0
2621,998,ZHZS_DKFFE_genFeat5_sum,0.0
2622,1328,USAGEOVER_GRJCJS_std,0.0
2623,1327,USAGEOVER_GRJCJS_mean,0.0
2624,1326,USAGEOVER_GRJCJS_sum,0.0
2625,1154,SNZS_DKLT_max,0.0
2626,1151,SNZS_DKLT_sum,0.0
2627,1150,SNZS_DKLL_min,0.0
2628,1149,SNZS_DKLL_max,0.0
2629,1146,SNZS_DKLL_sum,0.0
2630,1145,SNZS_DKYE_min,0.0
2631,1141,SNZS_DKYE_sum,0.0
2632,1140,SNZS_DKFFE_min,0.0
2633,1139,SNZS_DKFFE_max,0.0
2634,1137,SNZS_DKFFE_mean,0.0
2635,1136,SNZS_DKFFE_sum,0.0
2636,1134,SNZS_GRYJCE_max,0.0
2637,1133,SNZS_GRYJCE_std,0.0
2638,1132,SNZS_GRYJCE_mean,0.0
2639,1131,SNZS_GRYJCE_sum,0.0
2640,1128,SNZS_GRZHDNGJYE_std,0.0
2641,1125,SNZS_GRZHSNJZYE_min,0.0
2642,1124,SNZS_GRZHSNJZYE_max,0.0
2643,1122,SNZS_GRZHSNJZYE_mean,0.0
2644,1120,SNZS_GRZHYE_min,0.0
2645,1118,SNZS_GRZHYE_std,0.0
2646,1117,SNZS_GRZHYE_mean,0.0
2647,1116,SNZS_GRZHYE_sum,0.0
2648,1114,SNZS_GRJCJS_max,0.0
2649,1112,SNZS_GRJCJS_mean,0.0
2650,1111,SNZS_GRJCJS_sum,0.0
2651,1152,SNZS_DKLT_mean,0.0
2652,1155,SNZS_DKLT_min,0.0
2653,1109,GJZS_DKFFE_genFeat7_sum,0.0
2654,1156,SNZS_YELT_sum,0.0
2655,1200,SNZS_DKYE_genFeat3_sum,0.0
2656,1198,SNZS_DKYE_genFeat2_sum,0.0
2657,1196,SNZS_DKYE_genFeat1_sum,0.0
2658,1191,SNZS_MONTH_LOG_sum,0.0
2659,1190,SNZS_YJCE_LOG_min,0.0
2660,1189,SNZS_YJCE_LOG_max,0.0
2661,1188,SNZS_YJCE_LOG_std,0.0
2662,1187,SNZS_YJCE_LOG_mean,0.0
2663,1186,SNZS_YJCE_LOG_sum,0.0
2664,1185,SNZS_SUBMONTH_min,0.0
2665,1181,SNZS_SUBMONTH_sum,0.0
2666,1180,SNZS_YJLT_min,0.0
2667,1179,SNZS_YJLT_max,0.0
2668,1177,SNZS_YJLT_mean,0.0
2669,1176,SNZS_YJLT_sum,0.0
2670,1173,SNZS_SNLT_std,0.0
2671,1172,SNZS_SNLT_mean,0.0
2672,1171,SNZS_SNLT_sum,0.0
2673,1170,SNZS_GJLT_min,0.0
2674,1168,SNZS_GJLT_std,0.0
2675,1050,GJZS_YELT_min,0.0
2676,1166,SNZS_GJLT_sum,0.0
2677,1165,SNZS_ZHLT_min,0.0
2678,1161,SNZS_ZHLT_sum,0.0
2679,1160,SNZS_YELT_min,0.0
2680,1110,GJZS_DKFFE_genFeat7_mean,0.0
2681,1108,GJZS_DKFFE_genFeat6_mean,0.0
